date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag,jump_flag_two,jump_score,jump_size_proxy
2026-03-02,607.32421875,609.1518702196468,597.2369017749593,598.1058012495889,75264600,0.0013164916975326,0.0013164916975326,0.0025375862106813,0.0031848191498535,0.7967756068026864,-1.1646204563672962,-0.0006472329391721,-0.2271821871328169,-0.1515270081537659,0.0729986997145994,-1.0363907751074677,0.0112082111641329,False,False,False,False,1.1646204563672962,0.0013164916975326
2026-03-03,600.8224487304688,603.1994564784976,591.1246545665933,595.5790600436336,97015500,-0.0107633170095069,0.0107633170095069,0.0026066090763029,0.0030330610861592,0.8593988061096625,-0.8057449404480062,-0.0004264520098563,-0.1515221968560047,-0.1581834621734252,0.0663194551034989,0.1004420996376531,0.0112395537007916,False,False,False,False,0.8057449404480062,0.0107633170095069
2026-03-04,609.9808959960938,612.108218610738,602.6701065956436,603.3991678160902,70943900,0.0151281741547258,0.0151281741547258,0.0025957392348527,0.0028511169521987,0.9104288874754732,-0.5133062439229849,-0.0002553777173459,-0.0938394855824173,-0.1657102021765907,0.0473284401127287,1.5185524057625583,0.0113827027182972,False,False,False,False,0.5133062439229849,0.0151281741547258
2026-03-05,608.1431274414062,611.9883154244911,601.5015388569162,606.6350803018902,89602400,-0.0030173773994566,0.0030173773994566,0.002294261090932,0.002504069877931,0.9162128865299984,-0.4801598114867514,-0.000209808786999,-0.0875065324352215,-0.1671167190173184,0.0444797437539833,1.789807671159694,0.0107072581366735,False,False,False,False,0.4801598114867514,0.0030173773994566
2026-03-06,598.9946899414062,605.2368188486739,597.5764953219963,599.5539822531658,86302300,-0.0151575280345771,0.0151575280345771,0.0023137635358819,0.002078189391667,1.1133554743179048,0.6496075700109153,0.0002355741442148,0.1073784052346439,-0.1545988909826768,0.0745653856362672,3.513390214264508,0.0107534424791896,False,False,False,False,0.6496075700109153,0.0151575280345771
2026-03-09,606.99462890625,608.5027370453225,590.5853272955466,593.4816386137257,93068200,0.0132672092272629,0.0132672092272629,0.0020522369231209,0.0021467704031782,0.9559647925472916,-0.2523530890802526,-9.45334800572877e-05,-0.0450341944883009,-0.1507508731224109,0.0780529210376124,1.3544230917785485,0.0101285608023844,False,False,False,False,0.2523530890802526,0.0132672092272629
2026-03-10,607.004638671875,612.5176457382476,604.65756151405,607.0146358319374,64078900,1.6490562873494887e-05,1.6490562873494887e-05,0.0019940057917797,0.0020884591657539,0.9547736553709236,-0.2591791531177067,-9.445337397414028e-05,-0.0462809766755376,-0.1418586140561286,0.0793075504150194,1.2051518030809114,0.0099706079903285,False,False,False,False,0.2591791531177067,1.6490562873494887e-05
2026-03-11,606.9247436523438,611.6587648578186,604.2681201890963,608.1831666985171,60114800,-0.0001316304239933,0.0001316304239933,0.0019723995861154,0.0020678684188158,0.9538322497544997,-0.2645740775230753,-9.546883270044855e-05,-0.0472674618270717,-0.1325223129755915,0.0789015439086361,1.08052196351494,0.0099259180741444,False,False,False,False,0.2645740775230753,0.0001316304239933
2026-03-12,596.5078735351562,603.3792143506387,596.2981160455262,602.0009473234562,71836600,-0.0173123615629943,0.0173123615629943,0.0022649432006107,0.0019806311275223,1.1435462005709618,0.8226219253927383,0.0002843120730884,0.1341341364375604,-0.1143101113888651,0.0947253167534726,2.622786139348724,0.0105608775356286,False,False,False,False,0.8226219253927383,0.0173123615629943
2026-03-13,592.9722900390625,602.8398528802119,591.8237748266745,598.9747313072235,63145500,-0.0059447715342271,0.0059447715342271,0.0018780388474739,0.0020784744927711,0.9035659826501408,-0.5526355745409083,-0.0002004356452971,-0.101406141566456,-0.1133188063592319,0.0947514262453226,0.1257254403952992,0.009672964351987,False,False,False,False,0.5526355745409083,0.0059447715342271
2026-03-16,599.6239013671875,603.099499235842,598.3554812666724,599.2843027330098,49077200,0.0111549581481029,0.0111549581481029,0.0019979402280097,0.0021844944306716,0.9146007423765689,-0.489398545234005,-0.0001865542026618,-0.0892676560631597,-0.1105015420620774,0.0945868549486217,0.2244908767761821,0.0099940284344969,False,False,False,False,0.489398545234005,0.0111549581481029
2026-03-17,602.5502319335938,605.1369970937805,601.1120429286618,602.3804630878033,47106600,0.0048684067726689,0.0048684067726689,0.0020205793927507,0.0022616113747873,0.893424668480298,-0.6107525247299496,-0.0002410319820366,-0.1126932585354279,-0.1092727194711231,0.0943905533593268,-0.0362381503505283,0.0100499316710852,False,False,False,False,0.6107525247299496,0.0048684067726689
2026-03-18,594.15087890625,602.400426051188,593.8112802396884,600.7325461165636,56128000,-0.0140377423918654,0.0140377423918654,0.0021622920035682,0.0023274124784208,0.929054056217538,-0.4065707670491978,-0.0001651204748526,-0.0735883543287937,-0.1060617385429542,0.0944575133398569,0.3437882606259349,0.0103581829974551,False,False,False,False,0.4065707670491978,0.0140377423918654
2026-03-19,592.273193359375,595.0496606380132,586.3406715242521,588.7676039624899,75597600,-0.0031652882952852,0.0031652882952852,0.0021575880167497,0.0023449874208736,0.9200851132693324,-0.4579691954816042,-0.0001873994041239,-0.083289098795059,-0.1018353251253616,0.0934858333054464,0.1983854202775997,0.0103497128999021,False,False,False,False,0.4579691954816042,0.0031652882952852
2026-03-20,581.3269653320312,590.4254777892629,577.8113788279011,590.3156309505814,91964700,-0.0186546420961171,0.0186546420961171,0.0024279682012601,0.0022644739391435,1.0721996660197697,0.4137554880425733,0.0001634942621166,0.0697123009206431,-0.0901812782855265,0.0994278442116319,1.6081368400770777,0.0107866130215052,False,False,False,False,0.4137554880425733,0.0186546420961171
2026-03-23,588.0,595.0800170898438,585.9600219726562,590.52001953125,89936100,0.0114135862884888,0.0114135862884888,0.0024086788675605,0.002400479131755,1.0034158746464867,0.0195753936183358,8.199735805582663e-06,0.0034100537984449,-0.0820076980020606,0.1000644443854396,0.8536274030712017,0.0109224909422666,False,False,False,False,0.0195753936183358,0.0114135862884888
2026-03-24,583.97998046875,587.9299926757812,581.9299926757812,584.8099975585938,57750900,-0.0068602456772368,0.0068602456772368,0.0023415894760398,0.0022757462615331,1.028932581641282,0.1658042910342876,6.584321450665018e-05,0.0285219363782648,-0.0719004641898657,0.1005082636595697,0.9991457111255052,0.0106446809406872,False,False,False,False,0.1658042910342876,0.0068602456772368
2026-03-25,587.8200073242188,591.3699951171875,585.6900024414062,589.1400146484375,60475500,0.0065540888231844,0.0065540888231844,0.0021774970195403,0.0020613041683045,1.0563686102334429,0.3230322676428111,0.0001161928512357,0.0548371870969148,-0.0595792557980989,0.1001847163400502,1.142054866998453,0.0101700437233437,False,False,False,False,0.3230322676428111,0.0065540888231844
2026-03-26,573.7899780273438,584.6300048828125,573.4299926757812,582.5999755859375,81492100,-0.0241573536182215,0.0241573536182215,0.0026137454802259,0.0022587559648613,1.157161517617222,0.9006473853413656,0.0003549895153645,0.1459700388289227,-0.041336308049536,0.1027020909120794,1.823783188979149,0.0110488168600093,False,False,False,False,0.9006473853413656,0.0241573536182215
2026-03-27,562.5800170898438,571.02001953125,561.5700073242188,570.8099975585938,82702200,-0.0197300608605533,0.0197300608605533,0.0029927430772443,0.0030398642585532,0.9844989192605254,-0.0888322284592355,-4.712118130887656e-05,-0.0156224786582314,-0.0315267982124552,0.0950339068665472,0.1673541589377953,0.0116402189872511,False,False,False,False,0.0888322284592355,0.0197300608605533
2026-03-30,558.280029296875,568.0499877929688,555.5999755859375,567.3800048828125,70602600,-0.0076726954483297,0.0076726954483297,0.0030498801822974,0.0032667416980263,0.9336153464903848,-0.3804313264259019,-0.0002168615157288,-0.0686907601731868,-0.0236022268644736,0.084401724307163,-0.5342134142262606,0.0116090061954478,False,False,False,False,0.3804313264259019,0.0076726954483297
2026-03-31,577.1799926757812,578.6400146484375,564.2100219726562,564.2899780273438,95878000,0.0332934824576082,0.0332934824576082,0.0040424871634054,0.003419888415687,1.1820523572823225,1.0432896173788797,0.0006225987477183,0.1672522135040084,-0.007663506346473,0.0887282547363466,1.971364368320308,0.0140746312636529,False,False,False,False,1.0432896173788797,0.0332934824576082
2026-04-01,584.3099975585938,587.739990234375,580.4199829101562,581.47998046875,79435100,0.0122774961565679,0.0122774961565679,0.0039643624220242,0.0040202851192626,0.9860898678627262,-0.07971496031046,-5.592269723845959e-05,-0.0140077846558481,-0.0036719213001445,0.0865301563668736,-0.11944810676039,0.0139138954141526,False,False,False,False,0.07971496031046,0.0122774961565679
2026-04-02,584.97998046875,586.0499877929688,571.9199829101562,573.969970703125,50941700,0.0011459654937042,0.0011459654937042,0.0039565710925662,0.0039679256899387,0.9971384047334186,-0.0163989781584376,-1.1354597372475147e-05,-0.0028656974580597,0.0005601204487135,0.0843692964421727,-0.040605031110119,0.0139304924743897,False,False,False,False,0.0163989781584376,0.0011459654937042
2026-04-06,588.5,590.6099853515625,584.6900024414062,586.22998046875,35108500,0.0059993014749813,0.0059993014749813,0.0037628120546349,0.0036467836506929,1.0318166403756794,0.1823320008559275,0.000116028403942,0.0313209772188921,-0.003242750952074,0.0811204078422172,0.4260793194998991,0.0136879332769007,False,False,False,False,0.1823320008559275,0.0059993014749813
2026-04-07,588.5900268554688,588.97998046875,578.4000244140625,585.6400146484375,49948200,0.0001529651149704,0.0001529651149704,0.0035868166122813,0.0036479392609005,0.983244609011368,-0.0960203191791398,-6.112264861917035e-05,-0.0168973505112158,-0.0018359087532198,0.0806259110356535,-0.1868064690932383,0.0133030358404305,False,False,False,False,0.0960203191791398,0.0001529651149704
2026-04-08,606.0900268554688,609.9000244140625,602.1199951171875,608.7100219726562,63086000,0.0292986423876323,0.0292986423876323,0.004445226786101,0.0036553459781907,1.2160892054057435,1.238344989281583,0.0007898808079103,0.195640140561954,0.0102601471086547,0.090583079338478,2.0465190056146976,0.0149082411742011,False,False,False,False,1.238344989281583,0.0292986423876323
2026-04-09,610.1900024414062,610.5,603.030029296875,605.9299926757812,37837500,0.0067418538769227,0.0067418538769227,0.0044906620532303,0.0039781832025625,1.128822335365979,0.7382436952760973,0.0005124788506678,0.121174908183867,0.0186822656092017,0.0926498521538444,1.1062364395841349,0.0149820268619387,False,False,False,False,0.7382436952760973,0.0067418538769227
2026-04-10,611.0700073242188,613.6699829101562,609.5800170898438,611.8400268554688,34038500,0.0014411428001932,0.0014411428001932,0.004193021082913,0.0038240764093487,1.096479419883542,0.5528957633827403,0.0003689446735643,0.0921045197836092,0.0165807847765041,0.0904580760847432,0.8349031758795394,0.0144290238029076,False,False,False,False,0.5528957633827403,0.0014411428001932
2026-04-13,617.3900146484375,626.739990234375,608.1099853515625,609.47998046875,32972100,0.0102894078282564,0.0102894078282564,0.004263552687775,0.0037389472319602,1.140308333674946,0.8040666429152392,0.0005246054558148,0.1312986939724092,0.0282160265534474,0.0894944069362231,1.151833627909531,0.0144605210329274,False,False,False,False,0.8040666429152392,0.0102894078282564
2026-04-14,628.5999755859375,628.5999755859375,620.0999755859375,620.219970703125,49921100,0.0179941468163712,0.0179941468163712,0.0044629089161382,0.0039552909288571,1.128338975921506,0.7354737015368867,0.0005076179872811,0.1207466185003212,0.0387167402816214,0.0873896940280099,0.9386676441779026,0.0147505127232708,False,False,False,False,0.7354737015368867,0.0179941468163712
2026-04-15,637.4000244140625,637.8300170898438,628.2000122070312,629.0800170898438,50102400,0.0139023547611343,0.0139023547611343,0.0046324829995385,0.0042559241043013,1.0884787618408378,0.5070462968185258,0.0003765588952371,0.0847810901018743,0.0485904577134865,0.0806183301459045,0.4489131978160464,0.0149572934776978,False,False,False,False,0.5070462968185258,0.0139023547611343
2026-04-16,640.469970703125,642.1799926757812,635.260009765625,639.2100219726562,42320600,0.0048047958037543,0.0048047958037543,0.0044585108507939,0.0042929030872692,1.038577102757302,0.2210742633386352,0.0001656077635247,0.0378516059278881,0.0541624557263206,0.0756812462565168,-0.2155203647565207,0.0144511998333518,False,False,False,False,0.2210742633386352,0.0048047958037543
2026-04-17,648.8499755859375,650.0,644.0700073242188,645.5900268554688,53488900,0.012999291467006,0.012999291467006,0.0046174733794458,0.0042985440993126,1.0741947209949925,0.4251885734078038,0.0003189292801331,0.071571284117616,0.0619054748719544,0.0688346102097671,0.1404207740293139,0.0144936116715926,False,False,False,False,0.4251885734078038,0.012999291467006
2026-04-20,646.7899780273438,648.760009765625,642.52001953125,648.0399780273438,37138500,-0.0031798946747412,0.0031798946747412,0.004279589437854,0.0040148417653012,1.0659422433135255,0.3778960010332894,0.0002647476725528,0.0638591435192801,0.0616128170018862,0.0688132358526549,0.0326438146609432,0.013620309614624,False,False,False,False,0.3778960010332894,0.0031798946747412
2026-04-21,644.3300170898438,650.2000122070312,642.2100219726562,648.4099731445312,39580500,-0.003810589137301,0.003810589137301,0.0041638400754626,0.0039054106123593,1.0661721618427171,0.3792135978934961,0.0002584294631033,0.0640748153702151,0.0646460550804747,0.0675054507787645,-0.0084621271863185,0.0136846137793974,False,False,False,False,0.3792135978934961,0.003810589137301
2026-04-22,655.1099853515625,655.3300170898438,648.52001953125,650.1500244140625,37368400,0.016592094361584,0.016592094361584,0.0043920747000142,0.0039356079234083,1.1159838036433791,0.6646697682557181,0.0004564667766059,0.1097363509894511,0.0687067758110341,0.0676528312315899,0.6064724037633271,0.0136593475051338,False,False,False,False,0.6646697682557181,0.016592094361584
2026-04-23,651.4199829101562,656.9199829101562,645.52001953125,653.5499877929688,40099800,-0.0056485688690531,0.0056485688690531,0.0043810249499805,0.0038287807873904,1.144234991046962,0.8265691851969389,0.00055224416259,0.1347362836178378,0.0727017306370802,0.0690602811324522,0.8982667310864275,0.0138804061376016,False,False,False,False,0.8265691851969389,0.0056485688690531
2026-04-24,663.8800048828125,664.510009765625,656.530029296875,658.510009765625,45563100,0.0189468483704196,0.0189468483704196,0.0041564302793163,0.0032176525899487,1.2917585609770683,1.6719842686614594,0.0009387776893675,0.2560045155888341,0.0782034544750758,0.078425995461916,2.2671189580258404,0.0124358241708196,False,False,False,False,1.6719842686614594,0.0189468483704196
2026-04-27,664.22998046875,664.4299926757812,660.6900024414062,663.4000244140625,32717000,0.0005270280291516,0.0005270280291516,0.0037674327362987,0.0029838565411395,1.262605183713028,1.5049146615157778,0.0007835761951592,0.2331771925290747,0.0906434380344411,0.0821983044906637,1.7340230480158254,0.0109271545651567,False,False,False,False,1.5049146615157778,0.0005270280291516
