date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag
2025-04-16,442.0403442382813,450.4396905530406,435.6512868687369,446.86698749756175,48980600,-0.0306173824177917,0.0306173824177917,0.025263744544142302,0.021002212955192966,1.2029086933858386,1.162811271688575,0.004261531588949336,0.18474253501466856,0.2143850270678651,0.14633352727222254,-0.20256801435567784,0.03532717060022567,False,False,False
2025-04-17,441.9607543945313,445.5931660897692,439.23393245815055,445.0159733415272,44837000,-0.0001800672964958,0.0001800672964958,0.025252248169554573,0.02099285077599979,1.2028975215897961,1.1627472493436155,0.004259397393554784,0.18473324765314042,0.21919948311177267,0.14367055404544646,-0.23989769989840615,0.035336397541212164,False,False,False
2025-04-21,431.0236206054688,436.9648633110088,425.8685808388082,436.1189822025886,44149300,-0.0250581943818725,0.0250581943818725,0.025869328576351176,0.020882179752412376,1.238823191978446,1.3686269175520853,0.004987148823938799,0.21416189026750518,0.2254799851771437,0.14053331293733873,-0.08053674017266686,0.03559377452507293,False,False,False
2025-04-22,442.33892822265625,445.42397106891866,435.5119573980011,436.7061890853483,52304400,0.0259135013747691,0.0259135013747691,0.026069639485638285,0.021751614633545066,1.1985151412821564,1.1376330901939162,0.004318024852093219,0.18108340833953881,0.2262064512640359,0.14026412234697522,-0.3217005330334936,0.035763885354611426,False,False,False
2025-04-23,452.3703308105469,461.14785116525866,450.6984308488603,455.9629568263105,55801100,0.0224247661628255,0.0224247661628255,0.02654012952199598,0.02253771157937168,1.17758759262354,1.0177033372445106,0.004002417942624299,0.16346793278168711,0.22849970235264583,0.13883743967132486,-0.4684022532028168,0.036196002139717465,False,False,False
2025-04-24,465.0987243652344,465.4072286279397,453.6341981671536,454.2810913346692,45956100,0.0277485331868784,0.0277485331868784,0.026965188928852645,0.02339111366079523,1.1527962849433613,0.8756314943412865,0.003574075268057416,0.1421905430603709,0.22762153213519545,0.13932418339724417,-0.6131813371641436,0.03667501746258544,False,False,False
2025-04-25,470.28363037109375,470.81107609503925,463.1481859616907,464.7205615859109,38697100,0.0110862880491042,0.0110862880491042,0.02705544148921614,0.023647678608389226,1.144105598577358,0.8258276742265784,0.003407762880826913,0.1346231951463676,0.227315177864375,0.13952146086898654,-0.664356451980151,0.03676779103817575,False,False,False
2025-04-28,470.1343688964844,472.5228018406058,463.7850969803822,470.751377450237,33550800,-0.0003174364505549,0.0003174364505549,0.026343690811366668,0.023651613649248247,1.113822135015468,0.6522818680418463,0.0026920771621184204,0.1077974653962016,0.21845265701654615,0.1411922968456209,-0.7837197502448345,0.03629116503424602,False,False,False
2025-04-29,473.23931884765625,474.1250461983433,467.3279300466541,467.9051531308386,30613100,0.0065826749322672,0.0065826749322672,0.02638702059713535,0.023654501817753252,1.1155179170728202,0.6619999065236515,0.002732518779382097,0.10931879668240932,0.21258852731319652,0.14315399593397077,-0.7213890884220931,0.036316128439322644,False,False,False
2025-04-30,473.1795959472656,474.9012732295199,460.2024029412006,464.87977453427817,46810600,-0.0001262081717435,0.0001262081717435,0.026322574897877603,0.023559337926643602,1.1172883966365208,0.6721460148968917,0.0027632369712340017,0.11090467533555942,0.2056164704077544,0.14453427492889503,-0.6552895160596981,0.03627731246602538,False,False,False
2025-05-01,479.3596801757813,484.8331859909613,478.4242058431775,481.0813574837799,43316500,0.0129762018239127,0.0129762018239127,0.026438075799154692,0.022900493010322744,1.1544762720714061,0.8852590166331363,0.0035375827888319486,0.14364679704287464,0.19539216369498047,0.1412872433062269,-0.36624231205327273,0.03635341048440771,False,False,False
2025-05-02,486.4752197265625,488.54521706431206,482.49448832227375,484.1962728644179,39218100,0.0147347508164033,0.0147347508164033,0.023628013523504535,0.017383291888350076,1.3592370004060934,2.0586837671142995,0.0062447216351544585,0.30692351319907435,0.1805194681986166,0.10954178665809829,1.1539344834222023,0.03413027704215401,True,False,True
2025-05-05,483.5892333984375,486.67430655244186,481.7680620014255,482.2656534659239,28309500,-0.0059501094662259,0.0059501094662259,0.01955186866082841,0.017272703216747197,1.1319518673759987,0.7561781417290216,0.0022791654440812124,0.12394345889112413,0.17607536534776091,0.10994321797922142,-0.47417118959069754,0.030478874015222545,False,False,False
2025-05-06,479.0910339355469,482.7134841287223,475.886543579374,477.2499393796006,32786300,-0.0093452257251783,0.0093452257251783,0.019633392023499736,0.01729221784261032,1.1353888900890696,0.7758747288250155,0.002341174180889416,0.12697522668730007,0.17925169592998047,0.10753475735905717,-0.4861355577167477,0.030673936406449387,False,False,False
2025-05-07,480.9718627929688,483.4598199362607,474.4832814966688,479.75773849221946,38006300,0.0039181417592773,0.0039181417592773,0.019318497327880036,0.013946634811801382,1.3851726662788275,2.207313597173955,0.005371862516078654,0.3258248006621709,0.19098057939392438,0.110059533505506,1.225193465512014,0.030163201610111372,True,False,True
2025-05-08,485.9378662109375,490.32662643958486,481.8377175267332,486.1767003880921,39577600,0.0102719973419216,0.0102719973419216,0.00657437895155964,0.0058668095597188205,1.1206054815037718,0.6911552727479223,0.0007075693918408192,0.11386914771639071,0.16666737262826803,0.05872802390998874,-0.8990294819522634,0.01797946482714933,False,False,False
2025-05-09,485.6194152832031,489.17222563016486,483.8579524315384,487.8486153265174,27767400,-0.0006555474292755,0.0006555474292755,0.0046857506374452336,0.004566006580365987,1.0262251170627197,0.1502885914498285,0.00011974405707924646,0.025887135023042355,0.1575098480473463,0.06531701447306075,-2.015136700385934,0.014637205011172154,False,False,False
2025-05-12,505.4036254882813,505.4434413067533,499.0643154796623,504.5477524292731,45090600,0.0399321474356398,0.0399321474356398,0.0059470632166614,0.004405382345381148,1.3499539314440292,2.0054851729839607,0.0015416808712802512,0.30007046701179724,0.16507362741377324,0.07225981311674598,1.8682146240804338,0.0163228365243419,True,False,True
2025-05-13,513.1063842773438,514.8977013705513,505.97090943590337,506.707335072133,53269600,0.0151258319990389,0.0151258319990389,0.006130220173966142,0.005391645466277352,1.136985028468264,0.7850217380907684,0.00073857470768879,0.12838004710761963,0.164092264097448,0.07261732235389869,-0.49178647507526907,0.016454886969305478,False,False,False
2025-05-14,516.1814575195312,516.7287959644325,513.2655789214306,514.2806849131285,47014500,0.0059751650924437,0.0059751650924437,0.006164681546331562,0.005484683609446713,1.1239812513001903,0.7105008370231652,0.0006799979368848482,0.11687707099447199,0.16227106770066577,0.07331848267883322,-0.619134426240641,0.016417091701625895,False,False,False
2025-05-15,516.7487182617188,519.4158011315517,512.6883550423395,514.0318883953613,50153300,0.0010983526525131,0.0010983526525131,0.005228463818763543,0.0054864191726366135,0.9529829300758468,-0.26944128394545624,-0.0002579553538730704,-0.04815828726605812,0.15062602658662944,0.08619031412636884,-2.306341679660638,0.014158452978613345,False,False,False
2025-05-16,518.9978637695312,519.1869509574169,514.6090729974479,518.1519218274547,48394600,0.0043430489313248,0.0043430489313248,0.005247293468552158,0.005486845830675318,0.9563406063308916,-0.2501994085437803,-0.0002395523621231601,-0.04464114661147259,0.13915730687339878,0.09563230122367851,-1.9219285861894848,0.01406487035008508,False,False,False
2025-05-19,519.4954223632812,520.0129368955124,511.76283198638407,511.76283198638407,52536200,0.0009582317737936,0.0009582317737936,0.004620298571004759,0.004420053713461884,1.045303715865036,0.25962254538334634,0.00020024485754287485,0.044307480381389416,0.130664586379093,0.09613506560414897,-0.8982893542018513,0.011994885241474986,False,False,False
2025-05-20,517.7638549804688,518.4206490040874,514.171198352801,516.96766002425,42517600,-0.003338738980969,0.003338738980969,0.003959936195487641,0.0034645053657714033,1.1430018941840852,0.8195026622830561,0.0004954308297162374,0.13365804201522447,0.12829331806287728,0.09544460741039724,0.05620772192272419,0.011663025758718054,False,False,False
2025-05-21,510.568603515625,520.4806468794133,508.77728647765286,513.7830855259509,71292800,-0.0139942463760149,0.0139942463760149,0.0036529049896628436,0.00251288184420998,1.4536716073935714,2.5998612968207913,0.0011400231454528637,0.37409249898993435,0.13882454637328964,0.10935156837095933,2.151482197480079,0.012084217677532882,True,False,True
2025-05-22,511.5240173339844,515.2161678084017,509.8321942334835,511.1856284174264,55607200,0.0018695254757626,0.0018695254757626,0.002886419021144077,0.002047486917420923,1.4097374672263587,2.3480873952401597,0.0008389321037231539,0.34340349359744016,0.14888519390014307,0.1181042321943258,1.6470053281176364,0.011031300784677855,True,False,True
2025-05-23,506.7869262695313,509.37440786318274,503.14455323986806,503.74166904926017,58368100,-0.0093038875115577,0.0093038875115577,0.002850075561264085,0.0020704282535884654,1.376563305839908,2.1579758325205263,0.0007796473076756199,0.3195900349824508,0.15813353589194726,0.1237332402414081,1.3048757049883766,0.01133724509636469,True,False,True
2025-05-27,518.709228515625,519.1969191841325,512.1112214329714,513.6637044067394,47226300,0.0232528213361469,0.0232528213361469,0.003390668495454713,0.0024246875567190797,1.3983939852616443,2.2830811677165115,0.0009659809387356335,0.33532442475259294,0.1695098838597668,0.12893268787497894,1.2860551007329506,0.01205669715345165,True,False,True
2025-05-28,516.4102783203125,521.1573196978349,515.8928245699911,519.6645455027536,46637200,-0.0044419102530573,0.0044419102530573,0.00336706745288703,0.002594095721834199,1.2979734805261112,1.707600182320331,0.000772971731052831,0.26080418704553265,0.177084153377923,0.1296219602724098,0.6458784722254318,0.012218837838856198,False,False,False
2025-05-29,517.4254150390625,523.943850597734,514.8280023627366,523.7946096140164,58513300,0.0019638266535384,0.0019638266535384,0.003370908139509563,0.002605811281430534,1.293611768254763,1.6826044657329609,0.0007650968580790291,0.2574381265297038,0.1844108259376302,0.12981534708358208,0.5625475125452982,0.012188880509250667,False,False,False
2025-05-30,516.609375,518.1718194248762,509.46396914496165,516.937802360934,67662800,-0.0015783612240807,0.0015783612240807,0.0032050175498883286,0.002294791173861949,1.3966488918007043,2.2730805397854428,0.0009102263760263794,0.33407571855061174,0.19393227201301705,0.13341011994792795,1.0504708832605418,0.012093381650267044,True,False,True
2025-06-02,520.689697265625,520.9285314569356,513.4845216279213,514.7484234216115,44762800,0.0078672456578251,0.0078672456578251,0.0030497982225073995,0.002170357608209481,1.4052053960929722,2.3221154010882126,0.0008794406142979185,0.34018348149109734,0.1955952704276182,0.13500597884999513,1.0709763544926465,0.011871844149331614,True,False,True
2025-06-03,524.7598876953125,526.192953382638,520.172109482974,521.0379136751978,44070300,0.0077865275434772,0.0077865275434772,0.0030750244310326575,0.0021797053492828337,1.4107523441388083,2.3539033624788273,0.0008953190817498238,0.3441231394916815,0.20660425445764607,0.1376653329109563,0.9989362036627216,0.011707347094331282,True,False,True
2025-06-04,526.2228393554688,527.2876922621837,523.4362788655679,525.4664906934179,41359300,0.0027839707873116,0.0027839707873116,0.0029954416805227273,0.0021550050665569377,1.3899928714824599,2.234936804682258,0.0008404366139657896,0.32929861869956495,0.21672042405825934,0.13887067093432637,0.810669336324768,0.011303095514146535,True,False,True
2025-06-05,522.261962890625,530.4821825867151,520.1422186545674,527.6260127928042,61031200,-0.0075554653697962,0.0075554653697962,0.0030371749026311245,0.002123237038811108,1.4304455164986052,2.466759260435518,0.0009139378638200165,0.35798594574921727,0.21832848131261162,0.14030355137643952,0.9953950777902949,0.011614671781721608,True,False,True
2025-06-06,527.3672485351562,529.2381970448477,525.6655248338539,527.446880166096,42467000,0.009727865514616,0.009727865514616,0.0030262923407091353,0.0022336305701739197,1.3548759499980767,2.033691843475025,0.0007926617705352156,0.3037099003238064,0.22782051894298244,0.13933377001759034,0.5446589249055934,0.011600853729183139,True,False,True
2025-06-09,528.1436157226562,529.7856311828058,526.4617540692666,527.5863156876297,33688700,0.0014710740624249,0.0014710740624249,0.0030280266571742443,0.0022140088340001623,1.367666926469916,2.106993245052115,0.0008140178231740821,0.313106314752864,0.24218147792947348,0.13241031340338036,0.5356443542832052,0.011566557576013393,True,False,True
2025-06-10,531.6366577148438,532.3233363181573,526.342277608641,528.6112629449328,40664800,0.006592035592448,0.006592035592448,0.0014769051916046713,0.0012313358796350567,1.1994332464691895,1.1428944865503934,0.0002455693119696146,0.18184915061871754,0.23627041210981953,0.13233288755840353,-0.41124517491605267,0.00821240661923444,False,False,False
2025-06-11,529.8452758789062,534.1942808270467,527.5563674659288,533.039834702878,53701000,-0.0033752501665997,0.0033752501665997,0.0012595067116286537,0.0011186856851310588,1.125880779891357,0.7213864881988062,0.00014082102649759488,0.11856564479693006,0.23577969199428503,0.13274960034857716,-0.8829709987041124,0.007771680427475495,False,False,False
2025-06-12,531.0892333984375,532.0645538594068,528.282871317245,528.5316670205602,34104900,0.0023450233331291,0.0023450233331291,0.0012293032481796157,0.0011209215102714531,1.0966898546553145,0.5541017044416917,0.00010838173790816258,0.09229641994823515,0.2345506594419732,0.13395307639435944,-1.061970679008072,0.0077096413445222325,False,False,False
2025-06-13,524.4215698242188,529.3078908293887,523.1974536303323,525.1380723113464,55814400,-0.0126341715232772,0.0126341715232772,0.0013877191597099217,0.0011620221860297415,1.194227766383114,1.1130633796735234,0.00022569697368018016,0.17749975589303976,0.24583356159992814,0.11824823739386718,-0.5778843491702857,0.008297159182777807,False,False,False
2025-06-16,531.7162475585938,532.7910620936354,527.8947792535579,527.9445262501218,37622100,0.0138140943673645,0.0138140943673645,0.0015596862888804918,0.0014437205157155875,1.0803242538306836,0.46031516040905046,0.00011596577316490427,0.0772612311030221,0.2519286804856528,0.10558195346487122,-1.6543305333022214,0.008747512714457081,False,False,False
